Date,Date_Number,Time,Time_Fraction,HT R Phase Current
26-03-2019,43550.00,18:55:00,0.788194444,0
26-03-2019,43550.00,19:00:00,0.791666667,0.09
26-03-2019,43550.00,19:05:00,0.795138889,0.09
26-03-2019,43550.00,19:10:00,0.798611111,0.09
26-03-2019,43550.00,19:15:00,0.802083333,0.09
26-03-2019,43550.00,19:20:00,0.805555556,0.09
26-03-2019,43550.00,19:25:00,0.809027778,0.09
27-03-2019,43551.00,17:35:00,0.732638889,11.27
27-03-2019,43551.00,17:40:00,0.736111111,9.08
27-03-2019,43551.00,17:45:00,0.739583333,7.25
27-03-2019,43551.00,17:50:00,0.743055556,5.61
27-03-2019,43551.00,17:55:00,0.746527778,4.2
27-03-2019,43551.00,18:00:00,0.75,3.07
27-03-2019,43551.00,18:05:00,0.753472222,2.22
27-03-2019,43551.00,18:10:00,0.756944444,1.6
27-03-2019,43551.00,18:15:00,0.760416667,1.21
27-03-2019,43551.00,18:20:00,0.763888889,0.89
27-03-2019,43551.00,18:25:00,0.767361111,0.85
27-03-2019,43551.00,18:30:00,0.770833333,0.85
27-03-2019,43551.00,18:35:00,0.774305556,0.4
27-03-2019,43551.00,18:40:00,0.777777778,0
27-03-2019,43551.00,18:45:00,0.78125,0.08
27-03-2019,43551.00,18:50:00,0.784722222,0.08
27-03-2019,43551.00,18:55:00,0.788194444,0.08
27-03-2019,43551.00,19:00:00,0.791666667,0.08
27-03-2019,43551.00,19:05:00,0.795138889,0.08
27-03-2019,43551.00,19:10:00,0.798611111,0.08
27-03-2019,43551.00,19:15:00,0.802083333,0.08
27-03-2019,43551.00,19:20:00,0.805555556,0.08
27-03-2019,43551.00,19:25:00,0.809027778,0.08
28-03-2019,43552.00,17:35:00,0.732638889,10.5
28-03-2019,43552.00,17:40:00,0.736111111,8.38
28-03-2019,43552.00,17:45:00,0.739583333,6.53
28-03-2019,43552.00,17:50:00,0.743055556,5.04
28-03-2019,43552.00,17:55:00,0.746527778,3.79
28-03-2019,43552.00,18:00:00,0.75,2.77
28-03-2019,43552.00,18:05:00,0.753472222,2.02
28-03-2019,43552.00,18:10:00,0.756944444,1.5
28-03-2019,43552.00,18:15:00,0.760416667,1.12
28-03-2019,43552.00,18:20:00,0.763888889,0.95
28-03-2019,43552.00,18:25:00,0.767361111,0.86
28-03-2019,43552.00,18:30:00,0.770833333,0.86
28-03-2019,43552.00,18:35:00,0.774305556,0.59
28-03-2019,43552.00,18:40:00,0.777777778,0.1
28-03-2019,43552.00,18:45:00,0.78125,0.09
28-03-2019,43552.00,18:50:00,0.784722222,0.09
28-03-2019,43552.00,18:55:00,0.788194444,0.09
28-03-2019,43552.00,19:00:00,0.791666667,0.09
28-03-2019,43552.00,19:05:00,0.795138889,0.09
28-03-2019,43552.00,19:10:00,0.798611111,0.09
28-03-2019,43552.00,19:15:00,0.802083333,0.09
28-03-2019,43552.00,19:20:00,0.805555556,0.09
28-03-2019,43552.00,19:25:00,0.809027778,0.09
29-03-2019,43553.00,17:35:00,0.732638889,13.23
29-03-2019,43553.00,17:40:00,0.736111111,10.53
29-03-2019,43553.00,17:45:00,0.739583333,8.08
29-03-2019,43553.00,17:50:00,0.743055556,6.19
29-03-2019,43553.00,17:55:00,0.746527778,4.57
29-03-2019,43553.00,18:00:00,0.75,3.26
29-03-2019,43553.00,18:05:00,0.753472222,2.25
29-03-2019,43553.00,18:10:00,0.756944444,1.59
29-03-2019,43553.00,18:15:00,0.760416667,1.18
29-03-2019,43553.00,18:20:00,0.763888889,0.99
29-03-2019,43553.00,18:25:00,0.767361111,0.92
29-03-2019,43553.00,18:30:00,0.770833333,0.89
29-03-2019,43553.00,18:35:00,0.774305556,0.61
29-03-2019,43553.00,18:40:00,0.777777778,0.09
29-03-2019,43553.00,18:45:00,0.78125,0.09
29-03-2019,43553.00,18:50:00,0.784722222,0.09
29-03-2019,43553.00,18:55:00,0.788194444,0.09
29-03-2019,43553.00,19:00:00,0.791666667,0.09
29-03-2019,43553.00,19:05:00,0.795138889,0.09
29-03-2019,43553.00,19:10:00,0.798611111,0.09
29-03-2019,43553.00,19:15:00,0.802083333,0.09
29-03-2019,43553.00,19:20:00,0.805555556,0.09
29-03-2019,43553.00,19:25:00,0.809027778,0.09
30-03-2019,43554.00,17:35:00,0.732638889,13.33
30-03-2019,43554.00,17:40:00,0.736111111,11.01
30-03-2019,43554.00,17:45:00,0.739583333,8.73
30-03-2019,43554.00,17:50:00,0.743055556,6.77
30-03-2019,43554.00,17:55:00,0.746527778,4.95
30-03-2019,43554.00,18:00:00,0.75,3.31
30-03-2019,43554.00,18:05:00,0.753472222,2.09
30-03-2019,43554.00,18:10:00,0.756944444,1.38
30-03-2019,43554.00,18:15:00,0.760416667,1.06
30-03-2019,43554.00,18:20:00,0.763888889,0.91
30-03-2019,43554.00,18:25:00,0.767361111,0.89
30-03-2019,43554.00,18:30:00,0.770833333,0.8
30-03-2019,43554.00,18:35:00,0.774305556,0
30-03-2019,43554.00,18:40:00,0.777777778,0
30-03-2019,43554.00,18:45:00,0.78125,0
30-03-2019,43554.00,18:50:00,0.784722222,0
30-03-2019,43554.00,18:55:00,0.788194444,0
30-03-2019,43554.00,19:00:00,0.791666667,0
30-03-2019,43554.00,19:05:00,0.795138889,0
30-03-2019,43554.00,19:10:00,0.798611111,0
30-03-2019,43554.00,19:15:00,0.802083333,0
30-03-2019,43554.00,19:20:00,0.805555556,0
30-03-2019,43554.00,19:25:00,0.809027778,0
31-03-2019,43555.00,17:35:00,0.732638889,0
31-03-2019,43555.00,17:40:00,0.736111111,0
31-03-2019,43555.00,17:45:00,0.739583333,0
31-03-2019,43555.00,17:50:00,0.743055556,0
31-03-2019,43555.00,17:55:00,0.746527778,0
31-03-2019,43555.00,18:00:00,0.75,0
31-03-2019,43555.00,18:05:00,0.753472222,0
31-03-2019,43555.00,18:10:00,0.756944444,0
31-03-2019,43555.00,18:15:00,0.760416667,0
31-03-2019,43555.00,18:20:00,0.763888889,0
31-03-2019,43555.00,18:25:00,0.767361111,0
31-03-2019,43555.00,18:30:00,0.770833333,0
31-03-2019,43555.00,18:35:00,0.774305556,0
31-03-2019,43555.00,18:40:00,0.777777778,0
31-03-2019,43555.00,18:45:00,0.78125,0
31-03-2019,43555.00,18:50:00,0.784722222,0
31-03-2019,43555.00,18:55:00,0.788194444,0
31-03-2019,43555.00,19:00:00,0.791666667,0
31-03-2019,43555.00,19:05:00,0.795138889,0
31-03-2019,43555.00,19:10:00,0.798611111,0
31-03-2019,43555.00,19:15:00,0.802083333,0
31-03-2019,43555.00,19:20:00,0.805555556,0
31-03-2019,43555.00,19:25:00,0.809027778,0
01-04-2019,43556.00,17:35:00,0.732638889,9.94
01-04-2019,43556.00,17:40:00,0.736111111,7.95
01-04-2019,43556.00,17:45:00,0.739583333,6.32
01-04-2019,43556.00,17:50:00,0.743055556,4.85
01-04-2019,43556.00,17:55:00,0.746527778,3.66
01-04-2019,43556.00,18:00:00,0.75,2.67
01-04-2019,43556.00,18:05:00,0.753472222,1.93
01-04-2019,43556.00,18:10:00,0.756944444,1.44
01-04-2019,43556.00,18:15:00,0.760416667,1.12
01-04-2019,43556.00,18:20:00,0.763888889,0.94
01-04-2019,43556.00,18:25:00,0.767361111,0.89
01-04-2019,43556.00,18:30:00,0.770833333,0.89
01-04-2019,43556.00,18:35:00,0.774305556,0.63
01-04-2019,43556.00,18:40:00,0.777777778,0.1
01-04-2019,43556.00,18:45:00,0.78125,0.1
01-04-2019,43556.00,18:50:00,0.784722222,0.1
01-04-2019,43556.00,18:55:00,0.788194444,0.1
01-04-2019,43556.00,19:00:00,0.791666667,0.1
01-04-2019,43556.00,19:05:00,0.795138889,0.1
01-04-2019,43556.00,19:10:00,0.798611111,0.1
01-04-2019,43556.00,19:15:00,0.802083333,0.1
01-04-2019,43556.00,19:20:00,0.805555556,0.1
01-04-2019,43556.00,19:25:00,0.809027778,0.1
02-04-2019,43557.00,17:35:00,0.732638889,2.32
02-04-2019,43557.00,17:40:00,0.736111111,2.56
02-04-2019,43557.00,17:45:00,0.739583333,3.24
02-04-2019,43557.00,17:50:00,0.743055556,3.22
02-04-2019,43557.00,17:55:00,0.746527778,3.41
02-04-2019,43557.00,18:00:00,0.75,2.88
02-04-2019,43557.00,18:05:00,0.753472222,2.31
02-04-2019,43557.00,18:10:00,0.756944444,1.76
02-04-2019,43557.00,18:15:00,0.760416667,1.23
02-04-2019,43557.00,18:20:00,0.763888889,0.95
02-04-2019,43557.00,18:25:00,0.767361111,0.82
02-04-2019,43557.00,18:30:00,0.770833333,0.79
02-04-2019,43557.00,18:35:00,0.774305556,0.76
02-04-2019,43557.00,18:40:00,0.777777778,0.13
02-04-2019,43557.00,18:45:00,0.78125,0.09
02-04-2019,43557.00,18:50:00,0.784722222,0.09
02-04-2019,43557.00,18:55:00,0.788194444,0.09
02-04-2019,43557.00,19:00:00,0.791666667,0.09
02-04-2019,43557.00,19:05:00,0.795138889,0.09
02-04-2019,43557.00,19:10:00,0.798611111,0.09
02-04-2019,43557.00,19:15:00,0.802083333,0.09
02-04-2019,43557.00,19:20:00,0.805555556,0.09
02-04-2019,43557.00,19:25:00,0.809027778,0.09
03-04-2019,43558.00,17:35:00,0.732638889,3.92
03-04-2019,43558.00,17:40:00,0.736111111,3.52
03-04-2019,43558.00,17:45:00,0.739583333,3.02
03-04-2019,43558.00,17:50:00,0.743055556,2.55
03-04-2019,43558.00,17:55:00,0.746527778,2.17
03-04-2019,43558.00,18:00:00,0.75,1.85
03-04-2019,43558.00,18:05:00,0.753472222,1.53
03-04-2019,43558.00,18:10:00,0.756944444,1.25
03-04-2019,43558.00,18:15:00,0.760416667,0.98
03-04-2019,43558.00,18:20:00,0.763888889,0.88
03-04-2019,43558.00,18:25:00,0.767361111,0.88
03-04-2019,43558.00,18:30:00,0.770833333,0.65
03-04-2019,43558.00,18:35:00,0.774305556,0.12
03-04-2019,43558.00,18:40:00,0.777777778,0.12
03-04-2019,43558.00,18:45:00,0.78125,0.12
03-04-2019,43558.00,18:50:00,0.784722222,0.12
03-04-2019,43558.00,18:55:00,0.788194444,0.12
03-04-2019,43558.00,19:00:00,0.791666667,0.12
03-04-2019,43558.00,19:05:00,0.795138889,0.12
03-04-2019,43558.00,19:10:00,0.798611111,0.12
03-04-2019,43558.00,19:15:00,0.802083333,0.12
03-04-2019,43558.00,19:20:00,0.805555556,0.12
03-04-2019,43558.00,19:25:00,0.809027778,0.12
04-04-2019,43559.00,17:35:00,0.732638889,10.49
04-04-2019,43559.00,17:40:00,0.736111111,8.68
04-04-2019,43559.00,17:45:00,0.739583333,7
04-04-2019,43559.00,17:50:00,0.743055556,5.44
04-04-2019,43559.00,17:55:00,0.746527778,4.13
04-04-2019,43559.00,18:00:00,0.75,3.02
04-04-2019,43559.00,18:05:00,0.753472222,2.14
04-04-2019,43559.00,18:10:00,0.756944444,1.52
04-04-2019,43559.00,18:15:00,0.760416667,1.05
04-04-2019,43559.00,18:20:00,0.763888889,0.9
04-04-2019,43559.00,18:25:00,0.767361111,0.83
04-04-2019,43559.00,18:30:00,0.770833333,0.83
04-04-2019,43559.00,18:35:00,0.774305556,0.3
04-04-2019,43559.00,18:40:00,0.777777778,0.11
04-04-2019,43559.00,18:45:00,0.78125,0.11
04-04-2019,43559.00,18:50:00,0.784722222,0.11
04-04-2019,43559.00,18:55:00,0.788194444,0.11
04-04-2019,43559.00,19:00:00,0.791666667,0.11
04-04-2019,43559.00,19:05:00,0.795138889,0.11
04-04-2019,43559.00,19:10:00,0.798611111,0.11
04-04-2019,43559.00,19:15:00,0.802083333,0.11
04-04-2019,43559.00,19:20:00,0.805555556,0.11
04-04-2019,43559.00,19:25:00,0.809027778,0.11
05-04-2019,43560.00,17:35:00,0.732638889,6.55
05-04-2019,43560.00,17:40:00,0.736111111,5.05
05-04-2019,43560.00,17:45:00,0.739583333,3.86
05-04-2019,43560.00,17:50:00,0.743055556,2.84
05-04-2019,43560.00,17:55:00,0.746527778,2.03
05-04-2019,43560.00,18:00:00,0.75,1.56
05-04-2019,43560.00,18:05:00,0.753472222,1.25
05-04-2019,43560.00,18:10:00,0.756944444,0.99
05-04-2019,43560.00,18:15:00,0.760416667,0.87
05-04-2019,43560.00,18:20:00,0.763888889,0.87
05-04-2019,43560.00,18:25:00,0.767361111,0.87
05-04-2019,43560.00,18:30:00,0.770833333,0.83
05-04-2019,43560.00,18:35:00,0.774305556,0.14
05-04-2019,43560.00,18:40:00,0.777777778,0.1
05-04-2019,43560.00,18:45:00,0.78125,0.1
05-04-2019,43560.00,18:50:00,0.784722222,0.1
05-04-2019,43560.00,18:55:00,0.788194444,0.1
05-04-2019,43560.00,19:00:00,0.791666667,0.1
05-04-2019,43560.00,19:05:00,0.795138889,0.1
05-04-2019,43560.00,19:10:00,0.798611111,0.1
05-04-2019,43560.00,19:15:00,0.802083333,0.1
05-04-2019,43560.00,19:20:00,0.805555556,0.1
05-04-2019,43560.00,19:25:00,0.809027778,0.1
06-04-2019,43561.00,17:35:00,0.732638889,11.44
06-04-2019,43561.00,17:40:00,0.736111111,9.34
06-04-2019,43561.00,17:45:00,0.739583333,7.45
06-04-2019,43561.00,17:50:00,0.743055556,5.9
06-04-2019,43561.00,17:55:00,0.746527778,4.49
06-04-2019,43561.00,18:00:00,0.75,3.45
06-04-2019,43561.00,18:05:00,0.753472222,2.51
06-04-2019,43561.00,18:10:00,0.756944444,1.78
06-04-2019,43561.00,18:15:00,0.760416667,1.25
06-04-2019,43561.00,18:20:00,0.763888889,0.99
06-04-2019,43561.00,18:25:00,0.767361111,0.97
06-04-2019,43561.00,18:30:00,0.770833333,0.97
06-04-2019,43561.00,18:35:00,0.774305556,0.85
06-04-2019,43561.00,18:40:00,0.777777778,0.13
06-04-2019,43561.00,18:45:00,0.78125,0.13
06-04-2019,43561.00,18:50:00,0.784722222,0.13
06-04-2019,43561.00,18:55:00,0.788194444,0.13
06-04-2019,43561.00,19:00:00,0.791666667,0.13
06-04-2019,43561.00,19:05:00,0.795138889,0.13
06-04-2019,43561.00,19:10:00,0.798611111,0.13
06-04-2019,43561.00,19:15:00,0.802083333,0.13
06-04-2019,43561.00,19:20:00,0.805555556,0.13
06-04-2019,43561.00,19:25:00,0.809027778,0.13
07-04-2019,43562.00,17:35:00,0.732638889,8.5
07-04-2019,43562.00,17:40:00,0.736111111,7.09
07-04-2019,43562.00,17:45:00,0.739583333,4.98
07-04-2019,43562.00,17:50:00,0.743055556,4.06
07-04-2019,43562.00,17:55:00,0.746527778,3.32
07-04-2019,43562.00,18:00:00,0.75,2.69
07-04-2019,43562.00,18:05:00,0.753472222,1.9
07-04-2019,43562.00,18:10:00,0.756944444,1.27
07-04-2019,43562.00,18:15:00,0.760416667,1.01
07-04-2019,43562.00,18:20:00,0.763888889,0.9
07-04-2019,43562.00,18:25:00,0.767361111,0.87
07-04-2019,43562.00,18:30:00,0.770833333,0.79
07-04-2019,43562.00,18:35:00,0.774305556,0.18
07-04-2019,43562.00,18:40:00,0.777777778,0.1
07-04-2019,43562.00,18:45:00,0.78125,0.1
07-04-2019,43562.00,18:50:00,0.784722222,0.1
07-04-2019,43562.00,18:55:00,0.788194444,0.1
07-04-2019,43562.00,19:00:00,0.791666667,0.1
07-04-2019,43562.00,19:05:00,0.795138889,0.1
07-04-2019,43562.00,19:10:00,0.798611111,0.1
07-04-2019,43562.00,19:15:00,0.802083333,0.1
07-04-2019,43562.00,19:20:00,0.805555556,0.1
07-04-2019,43562.00,19:25:00,0.809027778,0.1
08-04-2019,43563.00,17:35:00,0.732638889,3.43
08-04-2019,43563.00,17:40:00,0.736111111,3.56
08-04-2019,43563.00,17:45:00,0.739583333,3.61
08-04-2019,43563.00,17:50:00,0.743055556,2.93
08-04-2019,43563.00,17:55:00,0.746527778,2.04
08-04-2019,43563.00,18:00:00,0.75,1.62
08-04-2019,43563.00,18:05:00,0.753472222,1.46
08-04-2019,43563.00,18:10:00,0.756944444,1.31
08-04-2019,43563.00,18:15:00,0.760416667,1.1
08-04-2019,43563.00,18:20:00,0.763888889,0.97
08-04-2019,43563.00,18:25:00,0.767361111,0.94
08-04-2019,43563.00,18:30:00,0.770833333,0.83
08-04-2019,43563.00,18:35:00,0.774305556,0.76
08-04-2019,43563.00,18:40:00,0.777777778,0.11
08-04-2019,43563.00,18:45:00,0.78125,0.1
08-04-2019,43563.00,18:50:00,0.784722222,0.1
08-04-2019,43563.00,18:55:00,0.788194444,0.1
08-04-2019,43563.00,19:00:00,0.791666667,0.1
08-04-2019,43563.00,19:05:00,0.795138889,0.1
08-04-2019,43563.00,19:10:00,0.798611111,0.1
08-04-2019,43563.00,19:15:00,0.802083333,0.1
08-04-2019,43563.00,19:20:00,0.805555556,0.1
08-04-2019,43563.00,19:25:00,0.809027778,0.1
09-04-2019,43564.00,17:35:00,0.732638889,3.87
09-04-2019,43564.00,17:40:00,0.736111111,3.5
09-04-2019,43564.00,17:45:00,0.739583333,2.56
09-04-2019,43564.00,17:50:00,0.743055556,2.03
09-04-2019,43564.00,17:55:00,0.746527778,1.92
09-04-2019,43564.00,18:00:00,0.75,2.04
09-04-2019,43564.00,18:05:00,0.753472222,1.54
09-04-2019,43564.00,18:10:00,0.756944444,1.29
09-04-2019,43564.00,18:15:00,0.760416667,1.15
09-04-2019,43564.00,18:20:00,0.763888889,1.01
09-04-2019,43564.00,18:25:00,0.767361111,0.92
09-04-2019,43564.00,18:30:00,0.770833333,0.85
09-04-2019,43564.00,18:35:00,0.774305556,0.65
09-04-2019,43564.00,18:40:00,0.777777778,0.09
09-04-2019,43564.00,18:45:00,0.78125,0.09
09-04-2019,43564.00,18:50:00,0.784722222,0.09
09-04-2019,43564.00,18:55:00,0.788194444,0.09
09-04-2019,43564.00,19:00:00,0.791666667,0.09
09-04-2019,43564.00,19:05:00,0.795138889,0.09
09-04-2019,43564.00,19:10:00,0.798611111,0.09
09-04-2019,43564.00,19:15:00,0.802083333,0.09
09-04-2019,43564.00,19:20:00,0.805555556,0.09
09-04-2019,43564.00,19:25:00,0.809027778,0.09
10-04-2019,43565.00,17:35:00,0.732638889,2.24
10-04-2019,43565.00,17:40:00,0.736111111,1.91
10-04-2019,43565.00,17:45:00,0.739583333,1.55
10-04-2019,43565.00,17:50:00,0.743055556,1.27
10-04-2019,43565.00,17:55:00,0.746527778,1.27
10-04-2019,43565.00,18:00:00,0.75,1.27
10-04-2019,43565.00,18:05:00,0.753472222,1.26
10-04-2019,43565.00,18:10:00,0.756944444,1.1
10-04-2019,43565.00,18:15:00,0.760416667,0.96
10-04-2019,43565.00,18:20:00,0.763888889,0.93
10-04-2019,43565.00,18:25:00,0.767361111,0.93
10-04-2019,43565.00,18:30:00,0.770833333,0.86
10-04-2019,43565.00,18:35:00,0.774305556,0.83
10-04-2019,43565.00,18:40:00,0.777777778,0.3
10-04-2019,43565.00,18:45:00,0.78125,0.1
10-04-2019,43565.00,18:50:00,0.784722222,0.1
10-04-2019,43565.00,18:55:00,0.788194444,0.1
10-04-2019,43565.00,19:00:00,0.791666667,0.1
10-04-2019,43565.00,19:05:00,0.795138889,0.1
10-04-2019,43565.00,19:10:00,0.798611111,0.1
10-04-2019,43565.00,19:15:00,0.802083333,0.1
10-04-2019,43565.00,19:20:00,0.805555556,0.1
10-04-2019,43565.00,19:25:00,0.809027778,0.1
11-04-2019,43566.00,17:35:00,0.732638889,5.61
11-04-2019,43566.00,17:40:00,0.736111111,7.74
11-04-2019,43566.00,17:45:00,0.739583333,11.83
11-04-2019,43566.00,17:50:00,0.743055556,11.28
11-04-2019,43566.00,17:55:00,0.746527778,10.14
11-04-2019,43566.00,18:00:00,0.75,8.4
11-04-2019,43566.00,18:05:00,0.753472222,5.63
11-04-2019,43566.00,18:10:00,0.756944444,3.56
11-04-2019,43566.00,18:15:00,0.760416667,2
11-04-2019,43566.00,18:20:00,0.763888889,1.02
11-04-2019,43566.00,18:25:00,0.767361111,0.85
11-04-2019,43566.00,18:30:00,0.770833333,0.85
11-04-2019,43566.00,18:35:00,0.774305556,0.7
11-04-2019,43566.00,18:40:00,0.777777778,0.14
11-04-2019,43566.00,18:45:00,0.78125,0
11-04-2019,43566.00,18:50:00,0.784722222,0
11-04-2019,43566.00,18:55:00,0.788194444,0
11-04-2019,43566.00,19:00:00,0.791666667,0
11-04-2019,43566.00,19:05:00,0.795138889,0
11-04-2019,43566.00,19:10:00,0.798611111,0
11-04-2019,43566.00,19:15:00,0.802083333,0
11-04-2019,43566.00,19:20:00,0.805555556,0
11-04-2019,43566.00,19:25:00,0.809027778,0
12-04-2019,43567.00,17:35:00,0.732638889,14.37
12-04-2019,43567.00,17:40:00,0.736111111,11.78
12-04-2019,43567.00,17:45:00,0.739583333,9.36
12-04-2019,43567.00,17:50:00,0.743055556,7.15
12-04-2019,43567.00,17:55:00,0.746527778,5.35
12-04-2019,43567.00,18:00:00,0.75,3.75
12-04-2019,43567.00,18:05:00,0.753472222,2.28
12-04-2019,43567.00,18:10:00,0.756944444,1.44
12-04-2019,43567.00,18:15:00,0.760416667,1.02
12-04-2019,43567.00,18:20:00,0.763888889,0.92
12-04-2019,43567.00,18:25:00,0.767361111,0.85
12-04-2019,43567.00,18:30:00,0.770833333,0.85
12-04-2019,43567.00,18:35:00,0.774305556,0.63
12-04-2019,43567.00,18:40:00,0.777777778,0.1
12-04-2019,43567.00,18:45:00,0.78125,0.1
12-04-2019,43567.00,18:50:00,0.784722222,0.1
12-04-2019,43567.00,18:55:00,0.788194444,0.1
12-04-2019,43567.00,19:00:00,0.791666667,0.1
12-04-2019,43567.00,19:05:00,0.795138889,0.1
12-04-2019,43567.00,19:10:00,0.798611111,0.1
12-04-2019,43567.00,19:15:00,0.802083333,0.1
12-04-2019,43567.00,19:20:00,0.805555556,0.1
12-04-2019,43567.00,19:25:00,0.809027778,0.1
13-04-2019,43568.00,17:35:00,0.732638889,16.08
13-04-2019,43568.00,17:40:00,0.736111111,12.72
13-04-2019,43568.00,17:45:00,0.739583333,10.34
13-04-2019,43568.00,17:50:00,0.743055556,7.79
13-04-2019,43568.00,17:55:00,0.746527778,5.44
13-04-2019,43568.00,18:00:00,0.75,3.9
13-04-2019,43568.00,18:05:00,0.753472222,2.8
13-04-2019,43568.00,18:10:00,0.756944444,2.15
13-04-2019,43568.00,18:15:00,0.760416667,1.58
13-04-2019,43568.00,18:20:00,0.763888889,1.12
13-04-2019,43568.00,18:25:00,0.767361111,0.91
13-04-2019,43568.00,18:30:00,0.770833333,0.79
13-04-2019,43568.00,18:35:00,0.774305556,0.66
13-04-2019,43568.00,18:40:00,0.777777778,0.1
13-04-2019,43568.00,18:45:00,0.78125,0.1
13-04-2019,43568.00,18:50:00,0.784722222,0.1
13-04-2019,43568.00,18:55:00,0.788194444,0.1
13-04-2019,43568.00,19:00:00,0.791666667,0.1
13-04-2019,43568.00,19:05:00,0.795138889,0.1
13-04-2019,43568.00,19:10:00,0.798611111,0.1
13-04-2019,43568.00,19:15:00,0.802083333,0.1
13-04-2019,43568.00,19:20:00,0.805555556,0.1
13-04-2019,43568.00,19:25:00,0.809027778,0.1
14-04-2019,43569.00,17:35:00,0.732638889,16.33
14-04-2019,43569.00,17:40:00,0.736111111,13.48
14-04-2019,43569.00,17:45:00,0.739583333,10.87
14-04-2019,43569.00,17:50:00,0.743055556,8.58
14-04-2019,43569.00,17:55:00,0.746527778,6.55
14-04-2019,43569.00,18:00:00,0.75,4.82
14-04-2019,43569.00,18:05:00,0.753472222,3.41
14-04-2019,43569.00,18:10:00,0.756944444,2.34
14-04-2019,43569.00,18:15:00,0.760416667,1.58
14-04-2019,43569.00,18:20:00,0.763888889,1.13
14-04-2019,43569.00,18:25:00,0.767361111,0.92
14-04-2019,43569.00,18:30:00,0.770833333,0.86
14-04-2019,43569.00,18:35:00,0.774305556,0.83
14-04-2019,43569.00,18:40:00,0.777777778,0.16
14-04-2019,43569.00,18:45:00,0.78125,0.12
14-04-2019,43569.00,18:50:00,0.784722222,0.12
14-04-2019,43569.00,18:55:00,0.788194444,0.12
14-04-2019,43569.00,19:00:00,0.791666667,0.12
14-04-2019,43569.00,19:05:00,0.795138889,0.12
14-04-2019,43569.00,19:10:00,0.798611111,0.12
14-04-2019,43569.00,19:15:00,0.802083333,0.12
14-04-2019,43569.00,19:20:00,0.805555556,0.12
14-04-2019,43569.00,19:25:00,0.809027778,0.12
15-04-2019,43570.00,17:35:00,0.732638889,15.2
15-04-2019,43570.00,17:40:00,0.736111111,12.64
15-04-2019,43570.00,17:45:00,0.739583333,10.19
15-04-2019,43570.00,17:50:00,0.743055556,8.08
15-04-2019,43570.00,17:55:00,0.746527778,6.04
15-04-2019,43570.00,18:00:00,0.75,4.47
15-04-2019,43570.00,18:05:00,0.753472222,3.09
15-04-2019,43570.00,18:10:00,0.756944444,2.16
15-04-2019,43570.00,18:15:00,0.760416667,1.49
15-04-2019,43570.00,18:20:00,0.763888889,1.08
15-04-2019,43570.00,18:25:00,0.767361111,0.94
15-04-2019,43570.00,18:30:00,0.770833333,0.83
15-04-2019,43570.00,18:35:00,0.774305556,0.83
15-04-2019,43570.00,18:40:00,0.777777778,0.18
15-04-2019,43570.00,18:45:00,0.78125,0.14
15-04-2019,43570.00,18:50:00,0.784722222,0.14
15-04-2019,43570.00,18:55:00,0.788194444,0.14
15-04-2019,43570.00,19:00:00,0.791666667,0.14
15-04-2019,43570.00,19:05:00,0.795138889,0.14
15-04-2019,43570.00,19:10:00,0.798611111,0.14
15-04-2019,43570.00,19:15:00,0.802083333,0.14
15-04-2019,43570.00,19:20:00,0.805555556,0.14
15-04-2019,43570.00,19:25:00,0.809027778,0.14
16-04-2019,43571.00,17:35:00,0.732638889,19.4
16-04-2019,43571.00,17:40:00,0.736111111,16
16-04-2019,43571.00,17:45:00,0.739583333,12.83
