Date,Date_Number,Time,Time_Fraction,HT R Phase Current
26-06-2019,43642.00,07:05:00,0.295138889,0
26-06-2019,43642.00,07:10:00,0.298611111,0
26-06-2019,43642.00,07:15:00,0.302083333,0
26-06-2019,43642.00,07:20:00,0.305555556,0
26-06-2019,43642.00,07:25:00,0.309027778,0
27-06-2019,43643.00,04:30:00,0.1875,0
27-06-2019,43643.00,04:35:00,0.190972222,0
27-06-2019,43643.00,04:40:00,0.194444444,0
27-06-2019,43643.00,04:45:00,0.197916667,0
27-06-2019,43643.00,04:50:00,0.201388889,0
27-06-2019,43643.00,04:55:00,0.204861111,0
27-06-2019,43643.00,05:00:00,0.208333333,0
27-06-2019,43643.00,05:05:00,0.211805556,0
27-06-2019,43643.00,05:10:00,0.215277778,0
27-06-2019,43643.00,05:15:00,0.21875,0
27-06-2019,43643.00,05:20:00,0.222222222,0
27-06-2019,43643.00,05:25:00,0.225694444,0
27-06-2019,43643.00,05:30:00,0.229166667,0
27-06-2019,43643.00,05:35:00,0.232638889,0
27-06-2019,43643.00,05:40:00,0.236111111,0
27-06-2019,43643.00,05:45:00,0.239583333,0
27-06-2019,43643.00,05:50:00,0.243055556,0
27-06-2019,43643.00,05:55:00,0.246527778,0
27-06-2019,43643.00,06:00:00,0.25,0
27-06-2019,43643.00,06:05:00,0.253472222,0
27-06-2019,43643.00,06:10:00,0.256944444,0
27-06-2019,43643.00,06:15:00,0.260416667,0
27-06-2019,43643.00,06:20:00,0.263888889,0
27-06-2019,43643.00,06:25:00,0.267361111,0
27-06-2019,43643.00,06:30:00,0.270833333,0
27-06-2019,43643.00,06:35:00,0.274305556,0
27-06-2019,43643.00,06:40:00,0.277777778,0
27-06-2019,43643.00,06:45:00,0.28125,0
27-06-2019,43643.00,06:50:00,0.284722222,0
27-06-2019,43643.00,06:55:00,0.288194444,0
27-06-2019,43643.00,07:00:00,0.291666667,0
27-06-2019,43643.00,07:05:00,0.295138889,0
27-06-2019,43643.00,07:10:00,0.298611111,0
27-06-2019,43643.00,07:15:00,0.302083333,0
27-06-2019,43643.00,07:20:00,0.305555556,0
27-06-2019,43643.00,07:25:00,0.309027778,0
28-06-2019,43644.00,04:30:00,0.1875,0.15
28-06-2019,43644.00,04:35:00,0.190972222,0.15
28-06-2019,43644.00,04:40:00,0.194444444,0.15
28-06-2019,43644.00,04:45:00,0.197916667,0.15
28-06-2019,43644.00,04:50:00,0.201388889,0.15
28-06-2019,43644.00,04:55:00,0.204861111,0.15
28-06-2019,43644.00,05:00:00,0.208333333,0.15
28-06-2019,43644.00,05:05:00,0.211805556,0.15
28-06-2019,43644.00,05:10:00,0.215277778,0.15
28-06-2019,43644.00,05:15:00,0.21875,0.15
28-06-2019,43644.00,05:20:00,0.222222222,0.15
28-06-2019,43644.00,05:25:00,0.225694444,0.15
28-06-2019,43644.00,05:30:00,0.229166667,0.15
28-06-2019,43644.00,05:35:00,0.232638889,0.15
28-06-2019,43644.00,05:40:00,0.236111111,0.15
28-06-2019,43644.00,05:45:00,0.239583333,0.47
28-06-2019,43644.00,05:50:00,0.243055556,0.7
28-06-2019,43644.00,05:55:00,0.246527778,0.81
28-06-2019,43644.00,06:00:00,0.25,1.15
28-06-2019,43644.00,06:05:00,0.253472222,1.65
28-06-2019,43644.00,06:10:00,0.256944444,2.2
28-06-2019,43644.00,06:15:00,0.260416667,2.82
28-06-2019,43644.00,06:20:00,0.263888889,3.57
28-06-2019,43644.00,06:25:00,0.267361111,4.46
28-06-2019,43644.00,06:30:00,0.270833333,5.5
28-06-2019,43644.00,06:35:00,0.274305556,6.63
28-06-2019,43644.00,06:40:00,0.277777778,7.66
28-06-2019,43644.00,06:45:00,0.28125,8.66
28-06-2019,43644.00,06:50:00,0.284722222,9.7
28-06-2019,43644.00,06:55:00,0.288194444,10.79
28-06-2019,43644.00,07:00:00,0.291666667,11.87
28-06-2019,43644.00,07:05:00,0.295138889,12.84
28-06-2019,43644.00,07:10:00,0.298611111,13.63
28-06-2019,43644.00,07:15:00,0.302083333,14.18
28-06-2019,43644.00,07:20:00,0.305555556,14.39
28-06-2019,43644.00,07:25:00,0.309027778,14.96
29-06-2019,43645.00,04:30:00,0.1875,0.17
29-06-2019,43645.00,04:35:00,0.190972222,0.17
29-06-2019,43645.00,04:40:00,0.194444444,0.17
29-06-2019,43645.00,04:45:00,0.197916667,0.17
29-06-2019,43645.00,04:50:00,0.201388889,0.17
29-06-2019,43645.00,04:55:00,0.204861111,0.17
29-06-2019,43645.00,05:00:00,0.208333333,0.17
29-06-2019,43645.00,05:05:00,0.211805556,0.17
29-06-2019,43645.00,05:10:00,0.215277778,0.17
29-06-2019,43645.00,05:15:00,0.21875,0.17
29-06-2019,43645.00,05:20:00,0.222222222,0.17
29-06-2019,43645.00,05:25:00,0.225694444,0.17
29-06-2019,43645.00,05:30:00,0.229166667,0.17
29-06-2019,43645.00,05:35:00,0.232638889,0.17
29-06-2019,43645.00,05:40:00,0.236111111,0.17
29-06-2019,43645.00,05:45:00,0.239583333,0.17
29-06-2019,43645.00,05:50:00,0.243055556,0.17
29-06-2019,43645.00,05:55:00,0.246527778,0.31
29-06-2019,43645.00,06:00:00,0.25,0.69
29-06-2019,43645.00,06:05:00,0.253472222,0.72
29-06-2019,43645.00,06:10:00,0.256944444,0.84
29-06-2019,43645.00,06:15:00,0.260416667,0.99
29-06-2019,43645.00,06:20:00,0.263888889,1.33
29-06-2019,43645.00,06:25:00,0.267361111,1.93
29-06-2019,43645.00,06:30:00,0.270833333,2.52
29-06-2019,43645.00,06:35:00,0.274305556,2.97
29-06-2019,43645.00,06:40:00,0.277777778,3.35
29-06-2019,43645.00,06:45:00,0.28125,3.56
29-06-2019,43645.00,06:50:00,0.284722222,3.64
29-06-2019,43645.00,06:55:00,0.288194444,3.96
29-06-2019,43645.00,07:00:00,0.291666667,4.53
29-06-2019,43645.00,07:05:00,0.295138889,4.93
29-06-2019,43645.00,07:10:00,0.298611111,5.1
29-06-2019,43645.00,07:15:00,0.302083333,4.8
29-06-2019,43645.00,07:20:00,0.305555556,4.68
29-06-2019,43645.00,07:25:00,0.309027778,4.35
30-06-2019,43646.00,04:30:00,0.1875,0.09
30-06-2019,43646.00,04:35:00,0.190972222,0.09
30-06-2019,43646.00,04:40:00,0.194444444,0.09
30-06-2019,43646.00,04:45:00,0.197916667,0.09
30-06-2019,43646.00,04:50:00,0.201388889,0.09
30-06-2019,43646.00,04:55:00,0.204861111,0.09
30-06-2019,43646.00,05:00:00,0.208333333,0.09
30-06-2019,43646.00,05:05:00,0.211805556,0.09
30-06-2019,43646.00,05:10:00,0.215277778,0.09
30-06-2019,43646.00,05:15:00,0.21875,0.09
30-06-2019,43646.00,05:20:00,0.222222222,0.09
30-06-2019,43646.00,05:25:00,0.225694444,0.09
30-06-2019,43646.00,05:30:00,0.229166667,0.09
30-06-2019,43646.00,05:35:00,0.232638889,0.09
30-06-2019,43646.00,05:40:00,0.236111111,0.09
30-06-2019,43646.00,05:45:00,0.239583333,0.09
30-06-2019,43646.00,05:50:00,0.243055556,0.56
30-06-2019,43646.00,05:55:00,0.246527778,0.81
30-06-2019,43646.00,06:00:00,0.25,1.04
30-06-2019,43646.00,06:05:00,0.253472222,1.34
30-06-2019,43646.00,06:10:00,0.256944444,1.67
30-06-2019,43646.00,06:15:00,0.260416667,2.17
30-06-2019,43646.00,06:20:00,0.263888889,2.9
30-06-2019,43646.00,06:25:00,0.267361111,3.68
30-06-2019,43646.00,06:30:00,0.270833333,4.8
30-06-2019,43646.00,06:35:00,0.274305556,5.9
30-06-2019,43646.00,06:40:00,0.277777778,6.73
30-06-2019,43646.00,06:45:00,0.28125,8.55
30-06-2019,43646.00,06:50:00,0.284722222,10.9
30-06-2019,43646.00,06:55:00,0.288194444,13.37
30-06-2019,43646.00,07:00:00,0.291666667,14.54
30-06-2019,43646.00,07:05:00,0.295138889,16.7
30-06-2019,43646.00,07:10:00,0.298611111,15.92
30-06-2019,43646.00,07:15:00,0.302083333,17.06
30-06-2019,43646.00,07:20:00,0.305555556,25.03
30-06-2019,43646.00,07:25:00,0.309027778,23.18
01-07-2019,43647.00,04:30:00,0.1875,0.14
01-07-2019,43647.00,04:35:00,0.190972222,0.14
01-07-2019,43647.00,04:40:00,0.194444444,0.14
01-07-2019,43647.00,04:45:00,0.197916667,0.14
01-07-2019,43647.00,04:50:00,0.201388889,0.14
01-07-2019,43647.00,04:55:00,0.204861111,0.14
01-07-2019,43647.00,05:00:00,0.208333333,0.14
01-07-2019,43647.00,05:05:00,0.211805556,0.14
01-07-2019,43647.00,05:10:00,0.215277778,0.14
01-07-2019,43647.00,05:15:00,0.21875,0.14
01-07-2019,43647.00,05:20:00,0.222222222,0.14
01-07-2019,43647.00,05:25:00,0.225694444,0.14
01-07-2019,43647.00,05:30:00,0.229166667,0.14
01-07-2019,43647.00,05:35:00,0.232638889,0.14
01-07-2019,43647.00,05:40:00,0.236111111,0.14
01-07-2019,43647.00,05:45:00,0.239583333,0.14
01-07-2019,43647.00,05:50:00,0.243055556,0.14
01-07-2019,43647.00,05:55:00,0.246527778,0.31
01-07-2019,43647.00,06:00:00,0.25,0.71
01-07-2019,43647.00,06:05:00,0.253472222,0.84
01-07-2019,43647.00,06:10:00,0.256944444,1.02
01-07-2019,43647.00,06:15:00,0.260416667,1.24
01-07-2019,43647.00,06:20:00,0.263888889,1.48
01-07-2019,43647.00,06:25:00,0.267361111,1.83
01-07-2019,43647.00,06:30:00,0.270833333,2.41
01-07-2019,43647.00,06:35:00,0.274305556,3.19
01-07-2019,43647.00,06:40:00,0.277777778,3.84
01-07-2019,43647.00,06:45:00,0.28125,4.15
01-07-2019,43647.00,06:50:00,0.284722222,4.38
01-07-2019,43647.00,06:55:00,0.288194444,4.78
01-07-2019,43647.00,07:00:00,0.291666667,5.39
01-07-2019,43647.00,07:05:00,0.295138889,6.58
01-07-2019,43647.00,07:10:00,0.298611111,7.69
01-07-2019,43647.00,07:15:00,0.302083333,8.14
01-07-2019,43647.00,07:20:00,0.305555556,8.24
01-07-2019,43647.00,07:25:00,0.309027778,8.55
02-07-2019,43648.00,04:30:00,0.1875,0.1
02-07-2019,43648.00,04:35:00,0.190972222,0.1
02-07-2019,43648.00,04:40:00,0.194444444,0.1
02-07-2019,43648.00,04:45:00,0.197916667,0.1
02-07-2019,43648.00,04:50:00,0.201388889,0.1
02-07-2019,43648.00,04:55:00,0.204861111,0.1
02-07-2019,43648.00,05:00:00,0.208333333,0.1
02-07-2019,43648.00,05:05:00,0.211805556,0.1
02-07-2019,43648.00,05:10:00,0.215277778,0.1
02-07-2019,43648.00,05:15:00,0.21875,0.1
02-07-2019,43648.00,05:20:00,0.222222222,0.1
02-07-2019,43648.00,05:25:00,0.225694444,0.1
02-07-2019,43648.00,05:30:00,0.229166667,0.1
02-07-2019,43648.00,05:35:00,0.232638889,0.1
02-07-2019,43648.00,05:40:00,0.236111111,0.1
02-07-2019,43648.00,05:45:00,0.239583333,0.1
02-07-2019,43648.00,05:50:00,0.243055556,0.1
02-07-2019,43648.00,05:55:00,0.246527778,0.49
02-07-2019,43648.00,06:00:00,0.25,0.75
02-07-2019,43648.00,06:05:00,0.253472222,0.75
02-07-2019,43648.00,06:10:00,0.256944444,0.87
02-07-2019,43648.00,06:15:00,0.260416667,1.14
02-07-2019,43648.00,06:20:00,0.263888889,1.27
02-07-2019,43648.00,06:25:00,0.267361111,1.47
02-07-2019,43648.00,06:30:00,0.270833333,1.69
02-07-2019,43648.00,06:35:00,0.274305556,2.15
02-07-2019,43648.00,06:40:00,0.277777778,2.71
02-07-2019,43648.00,06:45:00,0.28125,3.42
02-07-2019,43648.00,06:50:00,0.284722222,3.84
02-07-2019,43648.00,06:55:00,0.288194444,3.81
02-07-2019,43648.00,07:00:00,0.291666667,4.17
02-07-2019,43648.00,07:05:00,0.295138889,3.95
02-07-2019,43648.00,07:10:00,0.298611111,3.83
02-07-2019,43648.00,07:15:00,0.302083333,3.97
02-07-2019,43648.00,07:20:00,0.305555556,4.96
02-07-2019,43648.00,07:25:00,0.309027778,6.05
03-07-2019,43649.00,04:30:00,0.1875,0.1
03-07-2019,43649.00,04:35:00,0.190972222,0.1
03-07-2019,43649.00,04:40:00,0.194444444,0.1
03-07-2019,43649.00,04:45:00,0.197916667,0.1
03-07-2019,43649.00,04:50:00,0.201388889,0.1
03-07-2019,43649.00,04:55:00,0.204861111,0.1
03-07-2019,43649.00,05:00:00,0.208333333,0.1
03-07-2019,43649.00,05:05:00,0.211805556,0.1
03-07-2019,43649.00,05:10:00,0.215277778,0.1
03-07-2019,43649.00,05:15:00,0.21875,0.1
03-07-2019,43649.00,05:20:00,0.222222222,0.1
03-07-2019,43649.00,05:25:00,0.225694444,0.1
03-07-2019,43649.00,05:30:00,0.229166667,0.1
03-07-2019,43649.00,05:35:00,0.232638889,0.1
03-07-2019,43649.00,05:40:00,0.236111111,0.1
03-07-2019,43649.00,05:45:00,0.239583333,0.1
03-07-2019,43649.00,05:50:00,0.243055556,0.32
03-07-2019,43649.00,05:55:00,0.246527778,0.71
03-07-2019,43649.00,06:00:00,0.25,0.73
03-07-2019,43649.00,06:05:00,0.253472222,0.9
03-07-2019,43649.00,06:10:00,0.256944444,1.18
03-07-2019,43649.00,06:15:00,0.260416667,1.62
03-07-2019,43649.00,06:20:00,0.263888889,2.25
03-07-2019,43649.00,06:25:00,0.267361111,3.02
03-07-2019,43649.00,06:30:00,0.270833333,3.98
03-07-2019,43649.00,06:35:00,0.274305556,5.04
03-07-2019,43649.00,06:40:00,0.277777778,6.13
03-07-2019,43649.00,06:45:00,0.28125,7.06
03-07-2019,43649.00,06:50:00,0.284722222,8.01
03-07-2019,43649.00,06:55:00,0.288194444,9.08
03-07-2019,43649.00,07:00:00,0.291666667,10.19
03-07-2019,43649.00,07:05:00,0.295138889,10.84
03-07-2019,43649.00,07:10:00,0.298611111,10.85
03-07-2019,43649.00,07:15:00,0.302083333,10.58
03-07-2019,43649.00,07:20:00,0.305555556,10.1
03-07-2019,43649.00,07:25:00,0.309027778,10.19
04-07-2019,43650.00,04:30:00,0.1875,0.08
04-07-2019,43650.00,04:35:00,0.190972222,0.08
04-07-2019,43650.00,04:40:00,0.194444444,0.08
04-07-2019,43650.00,04:45:00,0.197916667,0.08
04-07-2019,43650.00,04:50:00,0.201388889,0.08
04-07-2019,43650.00,04:55:00,0.204861111,0.08
04-07-2019,43650.00,05:00:00,0.208333333,0.08
04-07-2019,43650.00,05:05:00,0.211805556,0.08
04-07-2019,43650.00,05:10:00,0.215277778,0.08
04-07-2019,43650.00,05:15:00,0.21875,0.08
04-07-2019,43650.00,05:20:00,0.222222222,0.08
04-07-2019,43650.00,05:25:00,0.225694444,0.08
04-07-2019,43650.00,05:30:00,0.229166667,0.08
04-07-2019,43650.00,05:35:00,0.232638889,0.08
04-07-2019,43650.00,05:40:00,0.236111111,0.08
04-07-2019,43650.00,05:45:00,0.239583333,0.67
04-07-2019,43650.00,05:50:00,0.243055556,0.74
04-07-2019,43650.00,05:55:00,0.246527778,0.83
04-07-2019,43650.00,06:00:00,0.25,1.2
04-07-2019,43650.00,06:05:00,0.253472222,1.78
04-07-2019,43650.00,06:10:00,0.256944444,2.54
04-07-2019,43650.00,06:15:00,0.260416667,3.33
04-07-2019,43650.00,06:20:00,0.263888889,4.31
04-07-2019,43650.00,06:25:00,0.267361111,5.57
04-07-2019,43650.00,06:30:00,0.270833333,6.91
04-07-2019,43650.00,06:35:00,0.274305556,7.92
04-07-2019,43650.00,06:40:00,0.277777778,8
04-07-2019,43650.00,06:45:00,0.28125,8.43
04-07-2019,43650.00,06:50:00,0.284722222,10.77
04-07-2019,43650.00,06:55:00,0.288194444,12.01
04-07-2019,43650.00,07:00:00,0.291666667,12.21
04-07-2019,43650.00,07:05:00,0.295138889,11.85
04-07-2019,43650.00,07:10:00,0.298611111,12.88
04-07-2019,43650.00,07:15:00,0.302083333,14.2
04-07-2019,43650.00,07:20:00,0.305555556,14.43
04-07-2019,43650.00,07:25:00,0.309027778,13.7
05-07-2019,43651.00,04:30:00,0.1875,0.12
05-07-2019,43651.00,04:35:00,0.190972222,0.12
05-07-2019,43651.00,04:40:00,0.194444444,0.12
05-07-2019,43651.00,04:45:00,0.197916667,0.12
05-07-2019,43651.00,04:50:00,0.201388889,0.12
05-07-2019,43651.00,04:55:00,0.204861111,0.12
05-07-2019,43651.00,05:00:00,0.208333333,0.12
05-07-2019,43651.00,05:05:00,0.211805556,0.12
05-07-2019,43651.00,05:10:00,0.215277778,0.12
05-07-2019,43651.00,05:15:00,0.21875,0.12
05-07-2019,43651.00,05:20:00,0.222222222,0.12
05-07-2019,43651.00,05:25:00,0.225694444,0.12
05-07-2019,43651.00,05:30:00,0.229166667,0.12
05-07-2019,43651.00,05:35:00,0.232638889,0.12
05-07-2019,43651.00,05:40:00,0.236111111,0.12
05-07-2019,43651.00,05:45:00,0.239583333,0.63
05-07-2019,43651.00,05:50:00,0.243055556,0.7
05-07-2019,43651.00,05:55:00,0.246527778,0.83
05-07-2019,43651.00,06:00:00,0.25,1.25
05-07-2019,43651.00,06:05:00,0.253472222,1.75
05-07-2019,43651.00,06:10:00,0.256944444,2.41
05-07-2019,43651.00,06:15:00,0.260416667,2.98
05-07-2019,43651.00,06:20:00,0.263888889,3.09
05-07-2019,43651.00,06:25:00,0.267361111,3.37
05-07-2019,43651.00,06:30:00,0.270833333,3.85
05-07-2019,43651.00,06:35:00,0.274305556,3.99
05-07-2019,43651.00,06:40:00,0.277777778,4.46
05-07-2019,43651.00,06:45:00,0.28125,5.39
05-07-2019,43651.00,06:50:00,0.284722222,6.75
05-07-2019,43651.00,06:55:00,0.288194444,5.53
05-07-2019,43651.00,07:00:00,0.291666667,5.29
05-07-2019,43651.00,07:05:00,0.295138889,5.25
05-07-2019,43651.00,07:10:00,0.298611111,5.72
05-07-2019,43651.00,07:15:00,0.302083333,6.64
05-07-2019,43651.00,07:20:00,0.305555556,8.06
05-07-2019,43651.00,07:25:00,0.309027778,9.05
06-07-2019,43652.00,04:30:00,0.1875,0.1
06-07-2019,43652.00,04:35:00,0.190972222,0.1
06-07-2019,43652.00,04:40:00,0.194444444,0.1
06-07-2019,43652.00,04:45:00,0.197916667,0.1
06-07-2019,43652.00,04:50:00,0.201388889,0.1
06-07-2019,43652.00,04:55:00,0.204861111,0.1
06-07-2019,43652.00,05:00:00,0.208333333,0.1
06-07-2019,43652.00,05:05:00,0.211805556,0.1
06-07-2019,43652.00,05:10:00,0.215277778,0.1
06-07-2019,43652.00,05:15:00,0.21875,0.1
06-07-2019,43652.00,05:20:00,0.222222222,0.1
06-07-2019,43652.00,05:25:00,0.225694444,0.1
06-07-2019,43652.00,05:30:00,0.229166667,0.1
06-07-2019,43652.00,05:35:00,0.232638889,0.1
06-07-2019,43652.00,05:40:00,0.236111111,0.1
06-07-2019,43652.00,05:45:00,0.239583333,0.1
06-07-2019,43652.00,05:50:00,0.243055556,0.1
06-07-2019,43652.00,05:55:00,0.246527778,0.39
06-07-2019,43652.00,06:00:00,0.25,0.72
06-07-2019,43652.00,06:05:00,0.253472222,0.78
06-07-2019,43652.00,06:10:00,0.256944444,0.92
06-07-2019,43652.00,06:15:00,0.260416667,1.15
06-07-2019,43652.00,06:20:00,0.263888889,1.43
06-07-2019,43652.00,06:25:00,0.267361111,1.75
06-07-2019,43652.00,06:30:00,0.270833333,2.26
06-07-2019,43652.00,06:35:00,0.274305556,2.7
06-07-2019,43652.00,06:40:00,0.277777778,3.13
06-07-2019,43652.00,06:45:00,0.28125,3.58
06-07-2019,43652.00,06:50:00,0.284722222,4.12
06-07-2019,43652.00,06:55:00,0.288194444,5.05
06-07-2019,43652.00,07:00:00,0.291666667,7.17
06-07-2019,43652.00,07:05:00,0.295138889,10.07
06-07-2019,43652.00,07:10:00,0.298611111,14.94
06-07-2019,43652.00,07:15:00,0.302083333,22.59
06-07-2019,43652.00,07:20:00,0.305555556,19.38
06-07-2019,43652.00,07:25:00,0.309027778,17.06
07-07-2019,43653.00,04:30:00,0.1875,0.11
07-07-2019,43653.00,04:35:00,0.190972222,0.11
07-07-2019,43653.00,04:40:00,0.194444444,0.11
07-07-2019,43653.00,04:45:00,0.197916667,0.11
07-07-2019,43653.00,04:50:00,0.201388889,0.11
07-07-2019,43653.00,04:55:00,0.204861111,0.11
07-07-2019,43653.00,05:00:00,0.208333333,0.11
07-07-2019,43653.00,05:05:00,0.211805556,0.11
07-07-2019,43653.00,05:10:00,0.215277778,0.11
07-07-2019,43653.00,05:15:00,0.21875,0.11
07-07-2019,43653.00,05:20:00,0.222222222,0.11
07-07-2019,43653.00,05:25:00,0.225694444,0.11
07-07-2019,43653.00,05:30:00,0.229166667,0.11
07-07-2019,43653.00,05:35:00,0.232638889,0.11
07-07-2019,43653.00,05:40:00,0.236111111,0.11
07-07-2019,43653.00,05:45:00,0.239583333,0.11
07-07-2019,43653.00,05:50:00,0.243055556,0.16
07-07-2019,43653.00,05:55:00,0.246527778,0.66
07-07-2019,43653.00,06:00:00,0.25,0.73
07-07-2019,43653.00,06:05:00,0.253472222,0.81
07-07-2019,43653.00,06:10:00,0.256944444,1.05
07-07-2019,43653.00,06:15:00,0.260416667,1.33
07-07-2019,43653.00,06:20:00,0.263888889,1.69
07-07-2019,43653.00,06:25:00,0.267361111,2.09
07-07-2019,43653.00,06:30:00,0.270833333,2.62
07-07-2019,43653.00,06:35:00,0.274305556,3.24
07-07-2019,43653.00,06:40:00,0.277777778,3.88
07-07-2019,43653.00,06:45:00,0.28125,5.33
07-07-2019,43653.00,06:50:00,0.284722222,7.32
07-07-2019,43653.00,06:55:00,0.288194444,8.69
07-07-2019,43653.00,07:00:00,0.291666667,7.89
07-07-2019,43653.00,07:05:00,0.295138889,7.46
07-07-2019,43653.00,07:10:00,0.298611111,7.59
07-07-2019,43653.00,07:15:00,0.302083333,7.14
07-07-2019,43653.00,07:20:00,0.305555556,5.56
07-07-2019,43653.00,07:25:00,0.309027778,5.01
08-07-2019,43654.00,04:30:00,0.1875,0.1
08-07-2019,43654.00,04:35:00,0.190972222,0.1
08-07-2019,43654.00,04:40:00,0.194444444,0.1
08-07-2019,43654.00,04:45:00,0.197916667,0.1
08-07-2019,43654.00,04:50:00,0.201388889,0.1
08-07-2019,43654.00,04:55:00,0.204861111,0.1
08-07-2019,43654.00,05:00:00,0.208333333,0.1
08-07-2019,43654.00,05:05:00,0.211805556,0.1
08-07-2019,43654.00,05:10:00,0.215277778,0.1
08-07-2019,43654.00,05:15:00,0.21875,0.1
08-07-2019,43654.00,05:20:00,0.222222222,0.1
08-07-2019,43654.00,05:25:00,0.225694444,0.1
08-07-2019,43654.00,05:30:00,0.229166667,0.1
08-07-2019,43654.00,05:35:00,0.232638889,0.1
08-07-2019,43654.00,05:40:00,0.236111111,0.1
08-07-2019,43654.00,05:45:00,0.239583333,0.11
08-07-2019,43654.00,05:50:00,0.243055556,0.61
08-07-2019,43654.00,05:55:00,0.246527778,0.74
08-07-2019,43654.00,06:00:00,0.25,1.01
08-07-2019,43654.00,06:05:00,0.253472222,1.41
08-07-2019,43654.00,06:10:00,0.256944444,1.93
08-07-2019,43654.00,06:15:00,0.260416667,2.67
08-07-2019,43654.00,06:20:00,0.263888889,3.77
08-07-2019,43654.00,06:25:00,0.267361111,5.52
08-07-2019,43654.00,06:30:00,0.270833333,7.48
08-07-2019,43654.00,06:35:00,0.274305556,11.8
08-07-2019,43654.00,06:40:00,0.277777778,16.46
08-07-2019,43654.00,06:45:00,0.28125,19.96
08-07-2019,43654.00,06:50:00,0.284722222,23.24
08-07-2019,43654.00,06:55:00,0.288194444,25.4
08-07-2019,43654.00,07:00:00,0.291666667,27.05
08-07-2019,43654.00,07:05:00,0.295138889,25.37
08-07-2019,43654.00,07:10:00,0.298611111,32.32
08-07-2019,43654.00,07:15:00,0.302083333,36.12
08-07-2019,43654.00,07:20:00,0.305555556,37.64
08-07-2019,43654.00,07:25:00,0.309027778,37.48
09-07-2019,43655.00,04:30:00,0.1875,0.14
09-07-2019,43655.00,04:35:00,0.190972222,0.14
09-07-2019,43655.00,04:40:00,0.194444444,0.14
09-07-2019,43655.00,04:45:00,0.197916667,0.14
09-07-2019,43655.00,04:50:00,0.201388889,0.14
09-07-2019,43655.00,04:55:00,0.204861111,0.14
09-07-2019,43655.00,05:00:00,0.208333333,0.14
09-07-2019,43655.00,05:05:00,0.211805556,0.14
09-07-2019,43655.00,05:10:00,0.215277778,0.14
09-07-2019,43655.00,05:15:00,0.21875,0.14
09-07-2019,43655.00,05:20:00,0.222222222,0.14
09-07-2019,43655.00,05:25:00,0.225694444,0.14
09-07-2019,43655.00,05:30:00,0.229166667,0.14
09-07-2019,43655.00,05:35:00,0.232638889,0.14
09-07-2019,43655.00,05:40:00,0.236111111,0.14
09-07-2019,43655.00,05:45:00,0.239583333,0.14
09-07-2019,43655.00,05:50:00,0.243055556,0.24
09-07-2019,43655.00,05:55:00,0.246527778,0.71
09-07-2019,43655.00,06:00:00,0.25,0.86
09-07-2019,43655.00,06:05:00,0.253472222,1.1
09-07-2019,43655.00,06:10:00,0.256944444,1.38
09-07-2019,43655.00,06:15:00,0.260416667,1.7
09-07-2019,43655.00,06:20:00,0.263888889,2.08
09-07-2019,43655.00,06:25:00,0.267361111,2.52
09-07-2019,43655.00,06:30:00,0.270833333,3.21
09-07-2019,43655.00,06:35:00,0.274305556,4.46
09-07-2019,43655.00,06:40:00,0.277777778,5.45
09-07-2019,43655.00,06:45:00,0.28125,6.45
09-07-2019,43655.00,06:50:00,0.284722222,7.43
09-07-2019,43655.00,06:55:00,0.288194444,8.8
09-07-2019,43655.00,07:00:00,0.291666667,9.7
09-07-2019,43655.00,07:05:00,0.295138889,10.33
09-07-2019,43655.00,07:10:00,0.298611111,10.87
