Date,Date_Number,Time,Time_Fraction,HT R Phase Current
08-03-2019,43532.00,13:10:00,0.548611111,81.38
08-03-2019,43532.00,13:15:00,0.552083333,73.76
08-03-2019,43532.00,13:20:00,0.555555556,63.55
08-03-2019,43532.00,13:25:00,0.559027778,63.9
08-03-2019,43532.00,13:30:00,0.5625,34.23
08-03-2019,43532.00,13:35:00,0.565972222,27
08-03-2019,43532.00,13:40:00,0.569444444,57.95
08-03-2019,43532.00,13:45:00,0.572916667,59.45
08-03-2019,43532.00,13:50:00,0.576388889,66.38
08-03-2019,43532.00,13:55:00,0.579861111,53.6
08-03-2019,43532.00,14:00:00,0.583333333,49.67
08-03-2019,43532.00,14:05:00,0.586805556,25.44
08-03-2019,43532.00,14:10:00,0.590277778,50.45
08-03-2019,43532.00,14:15:00,0.59375,61.34
08-03-2019,43532.00,14:20:00,0.597222222,38.87
08-03-2019,43532.00,14:25:00,0.600694444,35.42
08-03-2019,43532.00,14:30:00,0.604166667,18.7
08-03-2019,43532.00,14:35:00,0.607638889,18.51
08-03-2019,43532.00,14:40:00,0.611111111,41.76
08-03-2019,43532.00,14:45:00,0.614583333,76.96
08-03-2019,43532.00,14:50:00,0.618055556,77.75
08-03-2019,43532.00,14:55:00,0.621527778,38.17
08-03-2019,43532.00,15:00:00,0.625,62.45
08-03-2019,43532.00,15:05:00,0.628472222,63.13
08-03-2019,43532.00,15:10:00,0.631944444,63.45
08-03-2019,43532.00,15:15:00,0.635416667,73.97
08-03-2019,43532.00,15:20:00,0.638888889,74.68
08-03-2019,43532.00,15:25:00,0.642361111,72.63
08-03-2019,43532.00,15:30:00,0.645833333,70.17
08-03-2019,43532.00,15:35:00,0.649305556,69.8
08-03-2019,43532.00,15:40:00,0.652777778,64.88
08-03-2019,43532.00,15:45:00,0.65625,66.81
08-03-2019,43532.00,15:50:00,0.659722222,65.17
08-03-2019,43532.00,15:55:00,0.663194444,65.08
08-03-2019,43532.00,16:00:00,0.666666667,65
08-03-2019,43532.00,16:05:00,0.670138889,63.38
08-03-2019,43532.00,16:10:00,0.673611111,60.96
08-03-2019,43532.00,16:15:00,0.677083333,59.85
08-03-2019,43532.00,16:20:00,0.680555556,58.64
08-03-2019,43532.00,16:25:00,0.684027778,55.5
08-03-2019,43532.00,16:30:00,0.6875,52.59
08-03-2019,43532.00,16:35:00,0.690972222,50.2
08-03-2019,43532.00,16:40:00,0.694444444,0
08-03-2019,43532.00,16:45:00,0.697916667,0
08-03-2019,43532.00,16:50:00,0.701388889,0
08-03-2019,43532.00,16:55:00,0.704861111,0
08-03-2019,43532.00,17:00:00,0.708333333,0
08-03-2019,43532.00,17:05:00,0.711805556,0
08-03-2019,43532.00,17:10:00,0.715277778,0
08-03-2019,43532.00,17:15:00,0.71875,0
08-03-2019,43532.00,17:20:00,0.722222222,0
08-03-2019,43532.00,17:25:00,0.725694444,0
08-03-2019,43532.00,17:30:00,0.729166667,0
09-03-2019,43533.00,07:30:00,0.3125,0
09-03-2019,43533.00,07:35:00,0.315972222,0
09-03-2019,43533.00,07:40:00,0.319444444,0
09-03-2019,43533.00,07:45:00,0.322916667,0
09-03-2019,43533.00,07:50:00,0.326388889,0
09-03-2019,43533.00,07:55:00,0.329861111,0
09-03-2019,43533.00,08:00:00,0.333333333,0
09-03-2019,43533.00,08:05:00,0.336805556,0
09-03-2019,43533.00,08:10:00,0.340277778,0
09-03-2019,43533.00,08:15:00,0.34375,0
09-03-2019,43533.00,08:20:00,0.347222222,0
09-03-2019,43533.00,08:25:00,0.350694444,0
09-03-2019,43533.00,08:30:00,0.354166667,0
09-03-2019,43533.00,08:35:00,0.357638889,0
09-03-2019,43533.00,08:40:00,0.361111111,0
09-03-2019,43533.00,08:45:00,0.364583333,0
09-03-2019,43533.00,08:50:00,0.368055556,0
09-03-2019,43533.00,08:55:00,0.371527778,0
09-03-2019,43533.00,09:00:00,0.375,0
09-03-2019,43533.00,09:05:00,0.378472222,0
09-03-2019,43533.00,09:10:00,0.381944444,0
09-03-2019,43533.00,09:15:00,0.385416667,0
09-03-2019,43533.00,09:20:00,0.388888889,0
09-03-2019,43533.00,09:25:00,0.392361111,0
09-03-2019,43533.00,09:30:00,0.395833333,0
09-03-2019,43533.00,09:35:00,0.399305556,0
09-03-2019,43533.00,09:40:00,0.402777778,0
09-03-2019,43533.00,09:45:00,0.40625,0
09-03-2019,43533.00,09:50:00,0.409722222,0
09-03-2019,43533.00,09:55:00,0.413194444,0
09-03-2019,43533.00,10:00:00,0.416666667,0
09-03-2019,43533.00,10:05:00,0.420138889,0
09-03-2019,43533.00,10:10:00,0.423611111,0
09-03-2019,43533.00,10:15:00,0.427083333,0
09-03-2019,43533.00,10:20:00,0.430555556,0
09-03-2019,43533.00,10:25:00,0.434027778,0
09-03-2019,43533.00,10:30:00,0.4375,0
09-03-2019,43533.00,10:35:00,0.440972222,0
09-03-2019,43533.00,10:40:00,0.444444444,0
09-03-2019,43533.00,10:45:00,0.447916667,0
09-03-2019,43533.00,10:50:00,0.451388889,0
09-03-2019,43533.00,10:55:00,0.454861111,0
09-03-2019,43533.00,11:00:00,0.458333333,0
09-03-2019,43533.00,11:05:00,0.461805556,0
09-03-2019,43533.00,11:10:00,0.465277778,0
09-03-2019,43533.00,11:15:00,0.46875,0
09-03-2019,43533.00,11:20:00,0.472222222,0
09-03-2019,43533.00,11:25:00,0.475694444,0
09-03-2019,43533.00,11:30:00,0.479166667,0
09-03-2019,43533.00,11:35:00,0.482638889,0
09-03-2019,43533.00,11:40:00,0.486111111,0
09-03-2019,43533.00,11:45:00,0.489583333,0
09-03-2019,43533.00,11:50:00,0.493055556,0
09-03-2019,43533.00,11:55:00,0.496527778,0
09-03-2019,43533.00,12:00:00,0.5,0
09-03-2019,43533.00,12:05:00,0.503472222,0
09-03-2019,43533.00,12:10:00,0.506944444,0
09-03-2019,43533.00,12:15:00,0.510416667,0
09-03-2019,43533.00,12:20:00,0.513888889,0
09-03-2019,43533.00,12:25:00,0.517361111,0
09-03-2019,43533.00,12:30:00,0.520833333,0
09-03-2019,43533.00,12:35:00,0.524305556,0
09-03-2019,43533.00,12:40:00,0.527777778,0
09-03-2019,43533.00,12:45:00,0.53125,0
09-03-2019,43533.00,12:50:00,0.534722222,0
09-03-2019,43533.00,12:55:00,0.538194444,0
09-03-2019,43533.00,13:00:00,0.541666667,0
09-03-2019,43533.00,13:05:00,0.545138889,0
09-03-2019,43533.00,13:10:00,0.548611111,0
09-03-2019,43533.00,13:15:00,0.552083333,0
09-03-2019,43533.00,13:20:00,0.555555556,0
09-03-2019,43533.00,13:25:00,0.559027778,0
09-03-2019,43533.00,13:30:00,0.5625,0
09-03-2019,43533.00,13:35:00,0.565972222,0
09-03-2019,43533.00,13:40:00,0.569444444,0
09-03-2019,43533.00,13:45:00,0.572916667,0
09-03-2019,43533.00,13:50:00,0.576388889,0
09-03-2019,43533.00,13:55:00,0.579861111,0
09-03-2019,43533.00,14:00:00,0.583333333,0
09-03-2019,43533.00,14:05:00,0.586805556,0
09-03-2019,43533.00,14:10:00,0.590277778,0
09-03-2019,43533.00,14:15:00,0.59375,0
09-03-2019,43533.00,14:20:00,0.597222222,0
09-03-2019,43533.00,14:25:00,0.600694444,0
09-03-2019,43533.00,14:30:00,0.604166667,0
09-03-2019,43533.00,14:35:00,0.607638889,0
09-03-2019,43533.00,14:40:00,0.611111111,0
09-03-2019,43533.00,14:45:00,0.614583333,0
09-03-2019,43533.00,14:50:00,0.618055556,0
09-03-2019,43533.00,14:55:00,0.621527778,0
09-03-2019,43533.00,15:00:00,0.625,0
09-03-2019,43533.00,15:05:00,0.628472222,0
09-03-2019,43533.00,15:10:00,0.631944444,0
09-03-2019,43533.00,15:15:00,0.635416667,0
09-03-2019,43533.00,15:20:00,0.638888889,0
09-03-2019,43533.00,15:25:00,0.642361111,0
09-03-2019,43533.00,15:30:00,0.645833333,0
09-03-2019,43533.00,15:35:00,0.649305556,0
09-03-2019,43533.00,15:40:00,0.652777778,0
09-03-2019,43533.00,15:45:00,0.65625,0
09-03-2019,43533.00,15:50:00,0.659722222,0
09-03-2019,43533.00,15:55:00,0.663194444,0
09-03-2019,43533.00,16:00:00,0.666666667,0
09-03-2019,43533.00,16:05:00,0.670138889,0
09-03-2019,43533.00,16:10:00,0.673611111,0
09-03-2019,43533.00,16:15:00,0.677083333,0
09-03-2019,43533.00,16:20:00,0.680555556,0
09-03-2019,43533.00,16:25:00,0.684027778,0
09-03-2019,43533.00,16:30:00,0.6875,0
09-03-2019,43533.00,16:35:00,0.690972222,0
09-03-2019,43533.00,16:40:00,0.694444444,0
09-03-2019,43533.00,16:45:00,0.697916667,0
09-03-2019,43533.00,16:50:00,0.701388889,0
09-03-2019,43533.00,16:55:00,0.704861111,0
09-03-2019,43533.00,17:00:00,0.708333333,0
09-03-2019,43533.00,17:05:00,0.711805556,0
09-03-2019,43533.00,17:10:00,0.715277778,0
09-03-2019,43533.00,17:15:00,0.71875,0
09-03-2019,43533.00,17:20:00,0.722222222,0
09-03-2019,43533.00,17:25:00,0.725694444,0
09-03-2019,43533.00,17:30:00,0.729166667,0
10-03-2019,43534.00,07:30:00,0.3125,0
10-03-2019,43534.00,07:35:00,0.315972222,0
10-03-2019,43534.00,07:40:00,0.319444444,0
10-03-2019,43534.00,07:45:00,0.322916667,0
10-03-2019,43534.00,07:50:00,0.326388889,0
10-03-2019,43534.00,07:55:00,0.329861111,0
10-03-2019,43534.00,08:00:00,0.333333333,0
10-03-2019,43534.00,08:05:00,0.336805556,0
10-03-2019,43534.00,08:10:00,0.340277778,0
10-03-2019,43534.00,08:15:00,0.34375,0
10-03-2019,43534.00,08:20:00,0.347222222,0
10-03-2019,43534.00,08:25:00,0.350694444,0
10-03-2019,43534.00,08:30:00,0.354166667,0
10-03-2019,43534.00,08:35:00,0.357638889,0
10-03-2019,43534.00,08:40:00,0.361111111,0
10-03-2019,43534.00,08:45:00,0.364583333,0
10-03-2019,43534.00,08:50:00,0.368055556,0
10-03-2019,43534.00,08:55:00,0.371527778,0
10-03-2019,43534.00,09:00:00,0.375,0
10-03-2019,43534.00,09:05:00,0.378472222,0
10-03-2019,43534.00,09:10:00,0.381944444,0
10-03-2019,43534.00,09:15:00,0.385416667,54.65
10-03-2019,43534.00,09:20:00,0.388888889,67.69
10-03-2019,43534.00,09:25:00,0.392361111,67.76
10-03-2019,43534.00,09:30:00,0.395833333,71.17
10-03-2019,43534.00,09:35:00,0.399305556,73.15
10-03-2019,43534.00,09:40:00,0.402777778,0
10-03-2019,43534.00,09:45:00,0.40625,0
10-03-2019,43534.00,09:50:00,0.409722222,0
10-03-2019,43534.00,09:55:00,0.413194444,0
10-03-2019,43534.00,10:00:00,0.416666667,0
10-03-2019,43534.00,10:05:00,0.420138889,0
10-03-2019,43534.00,10:10:00,0.423611111,0
10-03-2019,43534.00,10:15:00,0.427083333,0
10-03-2019,43534.00,10:20:00,0.430555556,0
10-03-2019,43534.00,10:25:00,0.434027778,0
10-03-2019,43534.00,10:30:00,0.4375,0
10-03-2019,43534.00,10:35:00,0.440972222,0
10-03-2019,43534.00,10:40:00,0.444444444,0
10-03-2019,43534.00,10:45:00,0.447916667,0
10-03-2019,43534.00,10:50:00,0.451388889,0
10-03-2019,43534.00,10:55:00,0.454861111,0
10-03-2019,43534.00,11:00:00,0.458333333,0
10-03-2019,43534.00,11:05:00,0.461805556,0
10-03-2019,43534.00,11:10:00,0.465277778,0
10-03-2019,43534.00,11:15:00,0.46875,0
10-03-2019,43534.00,11:20:00,0.472222222,0
10-03-2019,43534.00,11:25:00,0.475694444,0
10-03-2019,43534.00,11:30:00,0.479166667,0
10-03-2019,43534.00,11:35:00,0.482638889,0
10-03-2019,43534.00,11:40:00,0.486111111,75.99
10-03-2019,43534.00,11:45:00,0.489583333,75.09
10-03-2019,43534.00,11:50:00,0.493055556,76.4
10-03-2019,43534.00,11:55:00,0.496527778,75.14
10-03-2019,43534.00,12:00:00,0.5,75.66
10-03-2019,43534.00,12:05:00,0.503472222,76.17
10-03-2019,43534.00,12:10:00,0.506944444,76.67
10-03-2019,43534.00,12:15:00,0.510416667,77.17
10-03-2019,43534.00,12:20:00,0.513888889,77.32
10-03-2019,43534.00,12:25:00,0.517361111,76.4
10-03-2019,43534.00,12:30:00,0.520833333,76.59
10-03-2019,43534.00,12:35:00,0.524305556,77.05
10-03-2019,43534.00,12:40:00,0.527777778,77.4
10-03-2019,43534.00,12:45:00,0.53125,75.28
10-03-2019,43534.00,12:50:00,0.534722222,76.49
10-03-2019,43534.00,12:55:00,0.538194444,76.89
10-03-2019,43534.00,13:00:00,0.541666667,77.47
10-03-2019,43534.00,13:05:00,0.545138889,77.41
10-03-2019,43534.00,13:10:00,0.548611111,77.91
10-03-2019,43534.00,13:15:00,0.552083333,77.37
10-03-2019,43534.00,13:20:00,0.555555556,66.58
10-03-2019,43534.00,13:25:00,0.559027778,46.52
10-03-2019,43534.00,13:30:00,0.5625,63.17
10-03-2019,43534.00,13:35:00,0.565972222,75.88
10-03-2019,43534.00,13:40:00,0.569444444,0
10-03-2019,43534.00,13:45:00,0.572916667,73.88
10-03-2019,43534.00,13:50:00,0.576388889,73.89
10-03-2019,43534.00,13:55:00,0.579861111,72.31
10-03-2019,43534.00,14:00:00,0.583333333,66.97
10-03-2019,43534.00,14:05:00,0.586805556,73.03
10-03-2019,43534.00,14:10:00,0.590277778,77.76
10-03-2019,43534.00,14:15:00,0.59375,76.9
10-03-2019,43534.00,14:20:00,0.597222222,76.82
10-03-2019,43534.00,14:25:00,0.600694444,59.45
10-03-2019,43534.00,14:30:00,0.604166667,76.62
10-03-2019,43534.00,14:35:00,0.607638889,77.26
10-03-2019,43534.00,14:40:00,0.611111111,74.82
10-03-2019,43534.00,14:45:00,0.614583333,74.55
10-03-2019,43534.00,14:50:00,0.618055556,73.94
10-03-2019,43534.00,14:55:00,0.621527778,73.71
10-03-2019,43534.00,15:00:00,0.625,73.55
10-03-2019,43534.00,15:05:00,0.628472222,71.97
10-03-2019,43534.00,15:10:00,0.631944444,71.25
10-03-2019,43534.00,15:15:00,0.635416667,71.74
10-03-2019,43534.00,15:20:00,0.638888889,72.42
10-03-2019,43534.00,15:25:00,0.642361111,71.18
10-03-2019,43534.00,15:30:00,0.645833333,65.36
10-03-2019,43534.00,15:35:00,0.649305556,68.81
10-03-2019,43534.00,15:40:00,0.652777778,68.93
10-03-2019,43534.00,15:45:00,0.65625,68.67
10-03-2019,43534.00,15:50:00,0.659722222,65.29
10-03-2019,43534.00,15:55:00,0.663194444,63.78
10-03-2019,43534.00,16:00:00,0.666666667,60.63
10-03-2019,43534.00,16:05:00,0.670138889,62.08
10-03-2019,43534.00,16:10:00,0.673611111,61.06
10-03-2019,43534.00,16:15:00,0.677083333,55.19
10-03-2019,43534.00,16:20:00,0.680555556,48.81
10-03-2019,43534.00,16:25:00,0.684027778,51.17
10-03-2019,43534.00,16:30:00,0.6875,54.29
10-03-2019,43534.00,16:35:00,0.690972222,45.04
10-03-2019,43534.00,16:40:00,0.694444444,40.33
10-03-2019,43534.00,16:45:00,0.697916667,44.77
10-03-2019,43534.00,16:50:00,0.701388889,41.82
10-03-2019,43534.00,16:55:00,0.704861111,36.18
10-03-2019,43534.00,17:00:00,0.708333333,31.43
10-03-2019,43534.00,17:05:00,0.711805556,26.93
10-03-2019,43534.00,17:10:00,0.715277778,21.4
10-03-2019,43534.00,17:15:00,0.71875,15.92
10-03-2019,43534.00,17:20:00,0.722222222,14.19
10-03-2019,43534.00,17:25:00,0.725694444,14.55
10-03-2019,43534.00,17:30:00,0.729166667,14.21
11-03-2019,43535.00,07:30:00,0.3125,22.54
11-03-2019,43535.00,07:35:00,0.315972222,25.26
11-03-2019,43535.00,07:40:00,0.319444444,28.59
11-03-2019,43535.00,07:45:00,0.322916667,32.13
11-03-2019,43535.00,07:50:00,0.326388889,35.72
11-03-2019,43535.00,07:55:00,0.329861111,40.1
11-03-2019,43535.00,08:00:00,0.333333333,44.97
11-03-2019,43535.00,08:05:00,0.336805556,50.28
11-03-2019,43535.00,08:10:00,0.340277778,53.59
11-03-2019,43535.00,08:15:00,0.34375,54.83
11-03-2019,43535.00,08:20:00,0.347222222,0
11-03-2019,43535.00,08:25:00,0.350694444,0
11-03-2019,43535.00,08:30:00,0.354166667,0
11-03-2019,43535.00,08:35:00,0.357638889,0
11-03-2019,43535.00,08:40:00,0.361111111,0
11-03-2019,43535.00,08:45:00,0.364583333,0
11-03-2019,43535.00,08:50:00,0.368055556,0
11-03-2019,43535.00,08:55:00,0.371527778,0
11-03-2019,43535.00,09:00:00,0.375,0
11-03-2019,43535.00,09:05:00,0.378472222,0
11-03-2019,43535.00,09:10:00,0.381944444,0
11-03-2019,43535.00,09:15:00,0.385416667,0
11-03-2019,43535.00,09:20:00,0.388888889,0
11-03-2019,43535.00,09:25:00,0.392361111,0
11-03-2019,43535.00,09:30:00,0.395833333,0
11-03-2019,43535.00,09:35:00,0.399305556,0
11-03-2019,43535.00,09:40:00,0.402777778,0
11-03-2019,43535.00,09:45:00,0.40625,0
11-03-2019,43535.00,09:50:00,0.409722222,0
11-03-2019,43535.00,09:55:00,0.413194444,0
11-03-2019,43535.00,10:00:00,0.416666667,0
11-03-2019,43535.00,10:05:00,0.420138889,0
11-03-2019,43535.00,10:10:00,0.423611111,0
11-03-2019,43535.00,10:15:00,0.427083333,0
11-03-2019,43535.00,10:20:00,0.430555556,0
11-03-2019,43535.00,10:25:00,0.434027778,0
11-03-2019,43535.00,10:30:00,0.4375,0
11-03-2019,43535.00,10:35:00,0.440972222,0
11-03-2019,43535.00,10:40:00,0.444444444,0
11-03-2019,43535.00,10:45:00,0.447916667,0
11-03-2019,43535.00,10:50:00,0.451388889,0
11-03-2019,43535.00,10:55:00,0.454861111,0
11-03-2019,43535.00,11:00:00,0.458333333,0
11-03-2019,43535.00,11:05:00,0.461805556,0
11-03-2019,43535.00,11:10:00,0.465277778,0
11-03-2019,43535.00,11:15:00,0.46875,0
11-03-2019,43535.00,11:20:00,0.472222222,0
11-03-2019,43535.00,11:25:00,0.475694444,0
11-03-2019,43535.00,11:30:00,0.479166667,0
11-03-2019,43535.00,11:35:00,0.482638889,0
11-03-2019,43535.00,11:40:00,0.486111111,0
11-03-2019,43535.00,11:45:00,0.489583333,0
11-03-2019,43535.00,11:50:00,0.493055556,0
11-03-2019,43535.00,11:55:00,0.496527778,0
11-03-2019,43535.00,12:00:00,0.5,0
11-03-2019,43535.00,12:05:00,0.503472222,0
11-03-2019,43535.00,12:10:00,0.506944444,0
11-03-2019,43535.00,12:15:00,0.510416667,0
11-03-2019,43535.00,12:20:00,0.513888889,0
11-03-2019,43535.00,12:25:00,0.517361111,0
11-03-2019,43535.00,12:30:00,0.520833333,0
11-03-2019,43535.00,12:35:00,0.524305556,0
11-03-2019,43535.00,12:40:00,0.527777778,0
11-03-2019,43535.00,12:45:00,0.53125,0
11-03-2019,43535.00,12:50:00,0.534722222,0
11-03-2019,43535.00,12:55:00,0.538194444,0
11-03-2019,43535.00,13:00:00,0.541666667,0
11-03-2019,43535.00,13:05:00,0.545138889,0
11-03-2019,43535.00,13:10:00,0.548611111,0
11-03-2019,43535.00,13:15:00,0.552083333,0
11-03-2019,43535.00,13:20:00,0.555555556,0
11-03-2019,43535.00,13:25:00,0.559027778,0
11-03-2019,43535.00,13:30:00,0.5625,0
11-03-2019,43535.00,13:35:00,0.565972222,0
11-03-2019,43535.00,13:40:00,0.569444444,0
11-03-2019,43535.00,13:45:00,0.572916667,0
11-03-2019,43535.00,13:50:00,0.576388889,0
11-03-2019,43535.00,13:55:00,0.579861111,0
11-03-2019,43535.00,14:00:00,0.583333333,0
11-03-2019,43535.00,14:05:00,0.586805556,0
11-03-2019,43535.00,14:10:00,0.590277778,0
11-03-2019,43535.00,14:15:00,0.59375,0
11-03-2019,43535.00,14:20:00,0.597222222,0
11-03-2019,43535.00,14:25:00,0.600694444,0
11-03-2019,43535.00,14:30:00,0.604166667,0
11-03-2019,43535.00,14:35:00,0.607638889,0
11-03-2019,43535.00,14:40:00,0.611111111,0
11-03-2019,43535.00,14:45:00,0.614583333,0
11-03-2019,43535.00,14:50:00,0.618055556,0
11-03-2019,43535.00,14:55:00,0.621527778,0
11-03-2019,43535.00,15:00:00,0.625,0
11-03-2019,43535.00,15:05:00,0.628472222,0
11-03-2019,43535.00,15:10:00,0.631944444,0
11-03-2019,43535.00,15:15:00,0.635416667,0
11-03-2019,43535.00,15:20:00,0.638888889,0
11-03-2019,43535.00,15:25:00,0.642361111,0
11-03-2019,43535.00,15:30:00,0.645833333,0
11-03-2019,43535.00,15:35:00,0.649305556,0
11-03-2019,43535.00,15:40:00,0.652777778,0
11-03-2019,43535.00,15:45:00,0.65625,0
11-03-2019,43535.00,15:50:00,0.659722222,0
11-03-2019,43535.00,15:55:00,0.663194444,0
11-03-2019,43535.00,16:00:00,0.666666667,0
11-03-2019,43535.00,16:05:00,0.670138889,0
11-03-2019,43535.00,16:10:00,0.673611111,0
11-03-2019,43535.00,16:15:00,0.677083333,0
11-03-2019,43535.00,16:20:00,0.680555556,0
11-03-2019,43535.00,16:25:00,0.684027778,0
11-03-2019,43535.00,16:30:00,0.6875,0
11-03-2019,43535.00,16:35:00,0.690972222,0
11-03-2019,43535.00,16:40:00,0.694444444,0
11-03-2019,43535.00,16:45:00,0.697916667,0
11-03-2019,43535.00,16:50:00,0.701388889,0
11-03-2019,43535.00,16:55:00,0.704861111,0
11-03-2019,43535.00,17:00:00,0.708333333,0
11-03-2019,43535.00,17:05:00,0.711805556,0
11-03-2019,43535.00,17:10:00,0.715277778,0
11-03-2019,43535.00,17:15:00,0.71875,0
11-03-2019,43535.00,17:20:00,0.722222222,0
11-03-2019,43535.00,17:25:00,0.725694444,0
11-03-2019,43535.00,17:30:00,0.729166667,0
12-03-2019,43536.00,07:30:00,0.3125,12.16
12-03-2019,43536.00,07:35:00,0.315972222,15.98
12-03-2019,43536.00,07:40:00,0.319444444,14.97
12-03-2019,43536.00,07:45:00,0.322916667,17.21
12-03-2019,43536.00,07:50:00,0.326388889,16.72
12-03-2019,43536.00,07:55:00,0.329861111,16.79
12-03-2019,43536.00,08:00:00,0.333333333,17.99
12-03-2019,43536.00,08:05:00,0.336805556,17.1
12-03-2019,43536.00,08:10:00,0.340277778,25.95
12-03-2019,43536.00,08:15:00,0.34375,40.01
12-03-2019,43536.00,08:20:00,0.347222222,50.64
12-03-2019,43536.00,08:25:00,0.350694444,51.54
12-03-2019,43536.00,08:30:00,0.354166667,55.19
12-03-2019,43536.00,08:35:00,0.357638889,42.52
12-03-2019,43536.00,08:40:00,0.361111111,42.74
12-03-2019,43536.00,08:45:00,0.364583333,57.84
12-03-2019,43536.00,08:50:00,0.368055556,60.67
12-03-2019,43536.00,08:55:00,0.371527778,62.75
12-03-2019,43536.00,09:00:00,0.375,62.15
12-03-2019,43536.00,09:05:00,0.378472222,65.24
12-03-2019,43536.00,09:10:00,0.381944444,63.81
12-03-2019,43536.00,09:15:00,0.385416667,66.86
12-03-2019,43536.00,09:20:00,0.388888889,0
12-03-2019,43536.00,09:25:00,0.392361111,0
12-03-2019,43536.00,09:30:00,0.395833333,0
12-03-2019,43536.00,09:35:00,0.399305556,0
12-03-2019,43536.00,09:40:00,0.402777778,0
12-03-2019,43536.00,09:45:00,0.40625,0
12-03-2019,43536.00,09:50:00,0.409722222,0
12-03-2019,43536.00,09:55:00,0.413194444,0
12-03-2019,43536.00,10:00:00,0.416666667,0
12-03-2019,43536.00,10:05:00,0.420138889,0
12-03-2019,43536.00,10:10:00,0.423611111,0
12-03-2019,43536.00,10:15:00,0.427083333,0
12-03-2019,43536.00,10:20:00,0.430555556,0
12-03-2019,43536.00,10:25:00,0.434027778,0
12-03-2019,43536.00,10:30:00,0.4375,0
12-03-2019,43536.00,10:35:00,0.440972222,0
12-03-2019,43536.00,10:40:00,0.444444444,0
12-03-2019,43536.00,10:45:00,0.447916667,0
12-03-2019,43536.00,10:50:00,0.451388889,0
12-03-2019,43536.00,10:55:00,0.454861111,0
12-03-2019,43536.00,11:00:00,0.458333333,0
12-03-2019,43536.00,11:05:00,0.461805556,74.23
12-03-2019,43536.00,11:10:00,0.465277778,74.13
12-03-2019,43536.00,11:15:00,0.46875,74.24
12-03-2019,43536.00,11:20:00,0.472222222,74.5
12-03-2019,43536.00,11:25:00,0.475694444,75.1
12-03-2019,43536.00,11:30:00,0.479166667,75.1
12-03-2019,43536.00,11:35:00,0.482638889,75.1
12-03-2019,43536.00,11:40:00,0.486111111,75.1
12-03-2019,43536.00,11:45:00,0.489583333,75.1
12-03-2019,43536.00,11:50:00,0.493055556,75.1
12-03-2019,43536.00,11:55:00,0.496527778,75.1
12-03-2019,43536.00,12:00:00,0.5,75.1
12-03-2019,43536.00,12:05:00,0.503472222,75.1
12-03-2019,43536.00,12:10:00,0.506944444,75.1
12-03-2019,43536.00,12:15:00,0.510416667,75.1
12-03-2019,43536.00,12:20:00,0.513888889,75.1
12-03-2019,43536.00,12:25:00,0.517361111,75.1
12-03-2019,43536.00,12:30:00,0.520833333,75.1
12-03-2019,43536.00,12:35:00,0.524305556,75.1
